datetime;open;high;low;close
2025-09-05 13:00:00;1.35225;1.35494;1.35163;1.35494
2025-09-05 12:00:00;1.34579;1.35281;1.34579;1.35203
2025-09-05 11:00:00;1.34782;1.34840;1.34635;1.34635
2025-09-05 10:00:00;1.34814;1.34856;1.34793;1.34793
2025-09-05 09:00:00;1.34693;1.34814;1.34684;1.34814
2025-09-05 08:00:00;1.34635;1.34724;1.34635;1.34709
2025-09-05 07:00:00;1.34577;1.34658;1.34512;1.34658
2025-09-05 06:00:00;1.34600;1.34715;1.34570;1.34588
2025-09-05 05:00:00;1.34506;1.34629;1.34497;1.34622
2025-09-05 04:00:00;1.34546;1.34550;1.34490;1.34508
2025-09-05 03:00:00;1.34528;1.34555;1.34524;1.34542
2025-09-05 02:00:00;1.34515;1.34573;1.34510;1.34535
2025-09-05 01:00:00;1.34517;1.34546;1.34472;1.34526
2025-09-05 00:00:00;1.34448;1.34497;1.34428;1.34497
2025-09-04 23:00:00;1.34351;1.34450;1.34340;1.34445
2025-09-04 22:00:00;1.34347;1.34362;1.34336;1.34342
2025-09-04 21:00:00;1.34237;1.34369;1.34225;1.34336
2025-09-04 20:00:00;1.34356;1.34378;1.34331;1.34353
2025-09-04 19:00:00;1.34275;1.34367;1.34273;1.34354
2025-09-04 18:00:00;1.34228;1.34318;1.34228;1.34268
2025-09-04 17:00:00;1.34217;1.34262;1.34208;1.34226
2025-09-04 16:00:00;1.34389;1.34389;1.34185;1.34214
2025-09-04 15:00:00;1.34277;1.34407;1.34273;1.34391
2025-09-04 14:00:00;1.34317;1.34380;1.34178;1.34275
2025-09-04 13:00:00;1.34428;1.34465;1.34275;1.34423
2025-09-04 12:00:00;1.34358;1.34483;1.34248;1.34416
2025-09-04 11:00:00;1.34472;1.34472;1.34255;1.34329
2025-09-04 10:00:00;1.34389;1.34555;1.34380;1.34494
2025-09-04 09:00:00;1.34532;1.34589;1.34360;1.34409
2025-09-04 08:00:00;1.34280;1.34557;1.34280;1.34542
2025-09-04 07:00:00;1.34344;1.34391;1.34165;1.34271
2025-09-04 06:00:00;1.34315;1.34407;1.34293;1.34354
2025-09-04 05:00:00;1.34275;1.34304;1.34248;1.34286
2025-09-04 04:00:00;1.34295;1.34306;1.34253;1.34279
2025-09-04 03:00:00;1.34309;1.34318;1.34270;1.34289
2025-09-04 02:00:00;1.34376;1.34376;1.34302;1.34313
2025-09-04 01:00:00;1.34419;1.34488;1.34354;1.34385
2025-09-04 00:00:00;1.34403;1.34441;1.34367;1.34430
2025-09-03 23:00:00;1.34403;1.34432;1.34387;1.34416
2025-09-03 22:00:00;1.34403;1.34427;1.34394;1.34394
2025-09-03 21:00:00;1.34432;1.34457;1.34409;1.34421
2025-09-03 20:00:00;1.34398;1.34466;1.34385;1.34447
2025-09-03 19:00:00;1.34412;1.34419;1.34358;1.34391
2025-09-03 18:00:00;1.34389;1.34475;1.34389;1.34421
2025-09-03 17:00:00;1.34523;1.34582;1.34410;1.34418
2025-09-03 16:00:00;1.34479;1.34523;1.34452;1.34503
2025-09-03 15:00:00;1.34322;1.34537;1.34320;1.34479
2025-09-03 14:00:00;1.34275;1.34468;1.34270;1.34340
2025-09-03 13:00:00;1.34237;1.34338;1.34118;1.34189
2025-09-03 12:00:00;1.34131;1.34275;1.34109;1.34250
2025-09-03 11:00:00;1.34045;1.34129;1.33991;1.34129
2025-09-03 10:00:00;1.34061;1.34111;1.33964;1.34046
2025-09-03 09:00:00;1.34122;1.34154;1.34032;1.34084
2025-09-03 08:00:00;1.33722;1.34079;1.33693;1.34079
2025-09-03 07:00:00;1.33781;1.33781;1.33365;1.33663
2025-09-03 06:00:00;1.33627;1.33908;1.33627;1.33770
2025-09-03 05:00:00;1.33699;1.33733;1.33601;1.33629
2025-09-03 04:00:00;1.33617;1.33710;1.33611;1.33701
2025-09-03 03:00:00;1.33679;1.33708;1.33626;1.33626
2025-09-03 02:00:00;1.33701;1.33751;1.33645;1.33661
2025-09-03 01:00:00;1.33772;1.33772;1.33684;1.33701
2025-09-03 00:00:00;1.33831;1.33831;1.33740;1.33761
2025-09-02 23:00:00;1.33881;1.33881;1.33828;1.33829
2025-09-02 22:00:00;1.33941;1.33962;1.33872;1.33872
2025-09-02 21:00:00;1.33960;1.34070;1.33892;1.33948
2025-09-02 20:00:00;1.33928;1.33975;1.33903;1.33955
2025-09-02 19:00:00;1.33817;1.33919;1.33797;1.33899
2025-09-02 18:00:00;1.33860;1.33862;1.33756;1.33788
2025-09-02 17:00:00;1.33910;1.33930;1.33842;1.33842
2025-09-02 16:00:00;1.33919;1.33930;1.33833;1.33921
2025-09-02 15:00:00;1.33980;1.34000;1.33761;1.33897
2025-09-02 14:00:00;1.34012;1.34181;1.33946;1.33969
2025-09-02 13:00:00;1.33470;1.33957;1.33453;1.33928
2025-09-02 12:00:00;1.33846;1.33955;1.33421;1.33531
2025-09-02 11:00:00;1.33797;1.33842;1.33704;1.33842
2025-09-02 10:00:00;1.33921;1.34011;1.33740;1.33817
2025-09-02 09:00:00;1.34135;1.34160;1.33856;1.34014
2025-09-02 08:00:00;1.34055;1.34313;1.33763;1.34138
2025-09-02 07:00:00;1.35314;1.35314;1.33957;1.34012
2025-09-02 06:00:00;1.35237;1.35338;1.35225;1.35303
2025-09-02 05:00:00;1.35278;1.35313;1.35214;1.35217
2025-09-02 04:00:00;1.35263;1.35302;1.35232;1.35280
2025-09-02 03:00:00;1.35305;1.35305;1.35250;1.35265
2025-09-02 02:00:00;1.35358;1.35369;1.35248;1.35298
2025-09-02 01:00:00;1.35358;1.35419;1.35349;1.35367
2025-09-02 00:00:00;1.35468;1.35479;1.35353;1.35380
2025-09-01 23:00:00;1.35459;1.35498;1.35446;1.35470
2025-09-01 22:00:00;1.35459;1.35492;1.35446;1.35454
2025-09-01 21:00:00;1.35455;1.35463;1.35382;1.35444
2025-09-01 20:00:00;1.35498;1.35503;1.35461;1.35466
2025-09-01 19:00:00;1.35443;1.35500;1.35443;1.35485
2025-09-01 18:00:00;1.35430;1.35446;1.35417;1.35439
2025-09-01 17:00:00;1.35422;1.35430;1.35408;1.35430
2025-09-01 16:00:00;1.35410;1.35457;1.35410;1.35419
2025-09-01 15:00:00;1.35479;1.35496;1.35386;1.35419
2025-09-01 14:00:00;1.35356;1.35498;1.35356;1.35483
2025-09-01 13:00:00;1.35331;1.35448;1.35314;1.35375
2025-09-01 12:00:00;1.35265;1.35334;1.35241;1.35331
2025-09-01 11:00:00;1.35261;1.35334;1.35239;1.35245
2025-09-01 10:00:00;1.35302;1.35342;1.35243;1.35247
2025-09-01 09:00:00;1.35366;1.35371;1.35254;1.35311
2025-09-01 08:00:00;1.35309;1.35366;1.35258;1.35360
2025-09-01 07:00:00;1.35307;1.35347;1.35153;1.35311
2025-09-01 06:00:00;1.35261;1.35406;1.35237;1.35323
2025-09-01 05:00:00;1.35188;1.35280;1.35188;1.35256
2025-09-01 04:00:00;1.35237;1.35237;1.35172;1.35186
2025-09-01 03:00:00;1.35285;1.35285;1.35208;1.35237
2025-09-01 02:00:00;1.35148;1.35291;1.35146;1.35278
2025-09-01 01:00:00;1.35197;1.35197;1.35066;1.35128
2025-09-01 00:00:00;1.35027;1.35197;1.35027;1.35192
2025-08-31 23:00:00;1.35031;1.35057;1.35020;1.35035
2025-08-29 22:00:00;1.34986;1.34986;1.34986;1.34986
2025-08-29 21:00:00;1.35017;1.35017;1.34986;1.34986
2025-08-29 20:00:00;1.35170;1.35170;1.35007;1.35015
2025-08-29 19:00:00;1.35113;1.35157;1.35058;1.35157
2025-08-29 18:00:00;1.35027;1.35110;1.35006;1.35110
2025-08-29 17:00:00;1.35064;1.35079;1.35026;1.35035
2025-08-29 16:00:00;1.35089;1.35135;1.35013;1.35082
2025-08-29 15:00:00;1.35097;1.35146;1.35038;1.35082
2025-08-29 14:00:00;1.34702;1.35113;1.34702;1.35097
2025-08-29 13:00:00;1.34618;1.34691;1.34479;1.34691
2025-08-29 12:00:00;1.34546;1.34631;1.34485;1.34602
2025-08-29 11:00:00;1.34609;1.34609;1.34515;1.34537
2025-08-29 10:00:00;1.34573;1.34657;1.34551;1.34622
2025-08-29 09:00:00;1.34784;1.34791;1.34618;1.34618
2025-08-29 08:00:00;1.34898;1.34945;1.34711;1.34776
2025-08-29 07:00:00;1.34925;1.34949;1.34856;1.34925
2025-08-29 06:00:00;1.35007;1.35017;1.34905;1.34916
2025-08-29 05:00:00;1.35035;1.35038;1.34933;1.35002
2025-08-29 04:00:00;1.34995;1.35035;1.34951;1.35035
2025-08-29 03:00:00;1.35015;1.35027;1.34953;1.34987
2025-08-29 02:00:00;1.34998;1.35049;1.34998;1.35024
2025-08-29 01:00:00;1.35091;1.35119;1.34953;1.34984
2025-08-29 00:00:00;1.35099;1.35115;1.35040;1.35091
2025-08-28 23:00:00;1.35077;1.35119;1.35077;1.35095
2025-08-28 22:00:00;1.35106;1.35122;1.35069;1.35073
2025-08-28 21:00:00;1.35166;1.35170;1.35080;1.35108
2025-08-28 20:00:00;1.35117;1.35133;1.35077;1.35133
2025-08-28 19:00:00;1.35177;1.35177;1.35113;1.35126
2025-08-28 18:00:00;1.35227;1.35227;1.35144;1.35164
2025-08-28 17:00:00;1.35236;1.35307;1.35190;1.35212
2025-08-28 16:00:00;1.35155;1.35247;1.35146;1.35214
2025-08-28 15:00:00;1.35113;1.35184;1.35066;1.35141
2025-08-28 14:00:00;1.35057;1.35269;1.35033;1.35119
2025-08-28 13:00:00;1.35009;1.35113;1.34909;1.35088
2025-08-28 12:00:00;1.35157;1.35195;1.35002;1.35035
2025-08-28 11:00:00;1.35228;1.35248;1.35130;1.35141
2025-08-28 10:00:00;1.35027;1.35261;1.35017;1.35221
2025-08-28 09:00:00;1.35006;1.35077;1.34995;1.35038
2025-08-28 08:00:00;1.35006;1.35006;1.34844;1.35000
2025-08-28 07:00:00;1.35027;1.35069;1.34889;1.34995
2025-08-28 06:00:00;1.35046;1.35128;1.35029;1.35062
2025-08-28 05:00:00;1.35040;1.35060;1.35004;1.35048
2025-08-28 04:00:00;1.35088;1.35097;1.35042;1.35046
2025-08-28 03:00:00;1.35159;1.35188;1.35088;1.35088
2025-08-28 02:00:00;1.35048;1.35170;1.35048;1.35159
2025-08-28 01:00:00;1.35055;1.35108;1.35013;1.35038
2025-08-28 00:00:00;1.35049;1.35057;1.34975;1.35029
2025-08-27 23:00:00;1.34998;1.35057;1.34989;1.35046
2025-08-27 22:00:00;1.34980;1.35009;1.34971;1.34998
2025-08-27 21:00:00;1.35020;1.35020;1.34905;1.34975
2025-08-27 20:00:00;1.34998;1.35004;1.34940;1.35004
2025-08-27 19:00:00;1.34958;1.34993;1.34938;1.34987
2025-08-27 18:00:00;1.35009;1.35011;1.34909;1.34987
2025-08-27 17:00:00;1.34966;1.35020;1.34940;1.35018
2025-08-27 16:00:00;1.34673;1.34975;1.34673;1.34964
2025-08-27 15:00:00;1.34620;1.34735;1.34620;1.34671
2025-08-27 14:00:00;1.34481;1.34613;1.34448;1.34609
2025-08-27 13:00:00;1.34414;1.34524;1.34363;1.34483
2025-08-27 12:00:00;1.34333;1.34452;1.34326;1.34414
2025-08-27 11:00:00;1.34235;1.34336;1.34199;1.34313
2025-08-27 10:00:00;1.34391;1.34416;1.34232;1.34232
2025-08-27 09:00:00;1.34452;1.34494;1.34414;1.34419
2025-08-27 08:00:00;1.34535;1.34535;1.34326;1.34457
2025-08-27 07:00:00;1.34657;1.34657;1.34432;1.34539
2025-08-27 06:00:00;1.34564;1.34662;1.34533;1.34642
2025-08-27 05:00:00;1.34494;1.34562;1.34475;1.34562
2025-08-27 04:00:00;1.34579;1.34579;1.34450;1.34486
2025-08-27 03:00:00;1.34624;1.34671;1.34568;1.34577
2025-08-27 02:00:00;1.34704;1.34704;1.34602;1.34631
2025-08-27 01:00:00;1.34733;1.34753;1.34698;1.34704
2025-08-27 00:00:00;1.34764;1.34784;1.34698;1.34720
2025-08-26 23:00:00;1.34795;1.34811;1.34762;1.34771
2025-08-26 22:00:00;1.34778;1.34833;1.34778;1.34804
2025-08-26 21:00:00;1.34882;1.34882;1.34764;1.34795
2025-08-26 20:00:00;1.34782;1.34785;1.34731;1.34785
2025-08-26 19:00:00;1.34805;1.34860;1.34791;1.34793
2025-08-26 18:00:00;1.34724;1.34820;1.34691;1.34800
2025-08-26 17:00:00;1.34773;1.34804;1.34745;1.34745
2025-08-26 16:00:00;1.34834;1.34922;1.34776;1.34782
2025-08-26 15:00:00;1.34787;1.34889;1.34773;1.34824
2025-08-26 14:00:00;1.34769;1.34895;1.34733;1.34796
2025-08-26 13:00:00;1.34795;1.34822;1.34724;1.34798
2025-08-26 12:00:00;1.34904;1.34920;1.34782;1.34793
2025-08-26 11:00:00;1.34782;1.34929;1.34782;1.34880
2025-08-26 10:00:00;1.34784;1.34820;1.34729;1.34795
2025-08-26 09:00:00;1.34626;1.34811;1.34620;1.34804
2025-08-26 08:00:00;1.34580;1.34689;1.34564;1.34633
2025-08-26 07:00:00;1.34580;1.34635;1.34354;1.34562
2025-08-26 06:00:00;1.34651;1.34651;1.34472;1.34591
2025-08-26 05:00:00;1.34562;1.34680;1.34541;1.34667
2025-08-26 04:00:00;1.34521;1.34586;1.34512;1.34561
2025-08-26 03:00:00;1.34642;1.34642;1.34519;1.34523
2025-08-26 02:00:00;1.34720;1.34773;1.34622;1.34649
2025-08-26 01:00:00;1.34802;1.34829;1.34682;1.34735
2025-08-26 00:00:00;1.34533;1.34898;1.34490;1.34811
2025-08-25 23:00:00;1.34573;1.34573;1.34508;1.34546
2025-08-25 22:00:00;1.34568;1.34577;1.34539;1.34555
2025-08-25 21:00:00;1.34725;1.34822;1.34526;1.34586
2025-08-25 20:00:00;1.34541;1.34622;1.34532;1.34539
2025-08-25 19:00:00;1.34615;1.34615;1.34479;1.34541
2025-08-25 18:00:00;1.34800;1.34809;1.34597;1.34604
2025-08-25 17:00:00;1.34885;1.34893;1.34782;1.34791
2025-08-25 16:00:00;1.34880;1.34935;1.34864;1.34880
2025-08-25 15:00:00;1.35018;1.35037;1.34853;1.34898
2025-08-25 14:00:00;1.35075;1.35119;1.35022;1.35026
2025-08-25 13:00:00;1.35058;1.35128;1.35011;1.35089
2025-08-25 12:00:00;1.35210;1.35210;1.34995;1.35058
2025-08-25 11:00:00;1.34915;1.35192;1.34913;1.35192
2025-08-25 10:00:00;1.34960;1.34962;1.34844;1.34909
2025-08-25 09:00:00;1.35033;1.35053;1.34927;1.34953
2025-08-25 08:00:00;1.35051;1.35093;1.35007;1.35037
2025-08-25 07:00:00;1.35184;1.35184;1.35038;1.35038
2025-08-25 06:00:00;1.35133;1.35274;1.35130;1.35199
2025-08-25 05:00:00;1.35119;1.35119;1.35077;1.35106
2025-08-25 04:00:00;1.35106;1.35150;1.35093;1.35124
2025-08-25 03:00:00;1.35020;1.35122;1.35020;1.35115
2025-08-25 02:00:00;1.34927;1.35013;1.34918;1.35002
2025-08-25 01:00:00;1.34998;1.35018;1.34909;1.34945
2025-08-25 00:00:00;1.35077;1.35077;1.34960;1.34980
2025-08-24 23:00:00;1.35175;1.35175;1.35088;1.35100
2025-08-22 22:00:00;1.35211;1.35211;1.35211;1.35211
2025-08-22 21:00:00;1.35197;1.35211;1.35197;1.35211
2025-08-22 20:00:00;1.35173;1.35298;1.35173;1.35267
2025-08-22 19:00:00;1.35243;1.35259;1.35166;1.35177
2025-08-22 18:00:00;1.35349;1.35384;1.35228;1.35254
2025-08-22 17:00:00;1.35259;1.35437;1.35259;1.35362
2025-08-22 16:00:00;1.35250;1.35373;1.35225;1.35252
2025-08-22 15:00:00;1.35223;1.35430;1.35223;1.35263
2025-08-22 14:00:00;1.34658;1.35232;1.34658;1.35232
2025-08-22 13:00:00;1.34117;1.34317;1.34117;1.34221
2025-08-22 12:00:00;1.34171;1.34196;1.34113;1.34144
2025-08-22 11:00:00;1.34108;1.34183;1.34095;1.34151
2025-08-22 10:00:00;1.34120;1.34144;1.34070;1.34102
2025-08-22 09:00:00;1.34131;1.34189;1.34111;1.34120
2025-08-22 08:00:00;1.34055;1.34135;1.34052;1.34135
2025-08-22 07:00:00;1.34041;1.34102;1.34032;1.34064
2025-08-22 06:00:00;1.33924;1.34037;1.33905;1.34025
2025-08-22 05:00:00;1.33930;1.33971;1.33919;1.33939
2025-08-22 04:00:00;1.34011;1.34043;1.33930;1.33935
2025-08-22 03:00:00;1.34111;1.34133;1.34003;1.34009
2025-08-22 02:00:00;1.34091;1.34160;1.34086;1.34115
2025-08-22 01:00:00;1.34199;1.34219;1.34079;1.34106
2025-08-22 00:00:00;1.34162;1.34201;1.34149;1.34201
2025-08-21 23:00:00;1.34172;1.34194;1.34142;1.34178
2025-08-21 22:00:00;1.34135;1.34178;1.34133;1.34176
2025-08-21 21:00:00;1.34131;1.34178;1.34084;1.34120
2025-08-21 20:00:00;1.34120;1.34149;1.34118;1.34127
2025-08-21 19:00:00;1.34180;1.34187;1.34131;1.34133
2025-08-21 18:00:00;1.34232;1.34243;1.34176;1.34194
2025-08-21 17:00:00;1.34192;1.34262;1.34180;1.34232
2025-08-21 16:00:00;1.34122;1.34205;1.34061;1.34198
2025-08-21 15:00:00;1.34259;1.34300;1.34115;1.34140
2025-08-21 14:00:00;1.34241;1.34423;1.34241;1.34268
2025-08-21 13:00:00;1.34481;1.34571;1.34239;1.34261
2025-08-21 12:00:00;1.34530;1.34720;1.34432;1.34485
2025-08-21 11:00:00;1.34700;1.34744;1.34550;1.34550
2025-08-21 10:00:00;1.34740;1.34751;1.34653;1.34735
2025-08-21 09:00:00;1.34660;1.34820;1.34651;1.34760
2025-08-21 08:00:00;1.34551;1.34695;1.34519;1.34660
2025-08-21 07:00:00;1.34452;1.34571;1.34353;1.34542
2025-08-21 06:00:00;1.34521;1.34579;1.34410;1.34441
2025-08-21 05:00:00;1.34521;1.34535;1.34483;1.34532
2025-08-21 04:00:00;1.34539;1.34546;1.34513;1.34513
2025-08-21 03:00:00;1.34508;1.34557;1.34475;1.34532
2025-08-21 02:00:00;1.34580;1.34593;1.34503;1.34512
2025-08-21 01:00:00;1.34580;1.34633;1.34537;1.34586
2025-08-21 00:00:00;1.34647;1.34647;1.34510;1.34561
2025-08-20 23:00:00;1.34541;1.34655;1.34504;1.34649
2025-08-20 22:00:00;1.34559;1.34584;1.34541;1.34553
2025-08-20 21:00:00;1.34506;1.34653;1.34506;1.34573
2025-08-20 20:00:00;1.34544;1.34580;1.34504;1.34561
2025-08-20 19:00:00;1.34513;1.34570;1.34497;1.34542
2025-08-20 18:00:00;1.34678;1.34678;1.34513;1.34526
2025-08-20 17:00:00;1.34611;1.34707;1.34600;1.34687
2025-08-20 16:00:00;1.34504;1.34628;1.34504;1.34608
2025-08-20 15:00:00;1.34731;1.34736;1.34488;1.34506
2025-08-20 14:00:00;1.34771;1.34822;1.34618;1.34729
2025-08-20 13:00:00;1.34889;1.34915;1.34718;1.34756
2025-08-20 12:00:00;1.34731;1.34955;1.34731;1.34896
2025-08-20 11:00:00;1.34964;1.34964;1.34738;1.34738
2025-08-20 10:00:00;1.35002;1.35037;1.34911;1.34944
2025-08-20 09:00:00;1.35022;1.35057;1.34978;1.35020
2025-08-20 08:00:00;1.35075;1.35080;1.34935;1.35026
2025-08-20 07:00:00;1.34927;1.35069;1.34913;1.35069
2025-08-20 06:00:00;1.34942;1.35088;1.34874;1.34911
2025-08-20 05:00:00;1.34755;1.34880;1.34725;1.34860
2025-08-20 04:00:00;1.34733;1.34787;1.34733;1.34755
2025-08-20 03:00:00;1.34675;1.34769;1.34675;1.34733
2025-08-20 02:00:00;1.34718;1.34722;1.34626;1.34675
2025-08-20 01:00:00;1.34833;1.34834;1.34711;1.34735
2025-08-20 00:00:00;1.34854;1.34858;1.34756;1.34813
2025-08-19 23:00:00;1.34916;1.34916;1.34854;1.34854
2025-08-19 22:00:00;1.34902;1.34931;1.34900;1.34918
2025-08-19 21:00:00;1.34931;1.34987;1.34860;1.34889
2025-08-19 20:00:00;1.34896;1.34935;1.34884;1.34933
2025-08-19 19:00:00;1.34860;1.34907;1.34825;1.34891
2025-08-19 18:00:00;1.34904;1.34904;1.34782;1.34849
2025-08-19 17:00:00;1.34896;1.34960;1.34869;1.34907
2025-08-19 16:00:00;1.34944;1.34955;1.34869;1.34911
2025-08-19 15:00:00;1.35031;1.35057;1.34918;1.34918
2025-08-19 14:00:00;1.35121;1.35161;1.34984;1.35037
2025-08-19 13:00:00;1.35102;1.35130;1.34976;1.35104
2025-08-19 12:00:00;1.35219;1.35252;1.35051;1.35110
2025-08-19 11:00:00;1.35239;1.35261;1.35153;1.35212
2025-08-19 10:00:00;1.35177;1.35311;1.35175;1.35221
2025-08-19 09:00:00;1.35199;1.35239;1.35117;1.35186
2025-08-19 08:00:00;1.35210;1.35232;1.35141;1.35206
2025-08-19 07:00:00;1.35161;1.35236;1.35148;1.35212
2025-08-19 06:00:00;1.34991;1.35146;1.34980;1.35141
2025-08-19 05:00:00;1.35062;1.35100;1.34980;1.34989
2025-08-19 04:00:00;1.35004;1.35068;1.34987;1.35057
2025-08-19 03:00:00;1.35006;1.35048;1.34980;1.35011
2025-08-19 02:00:00;1.34949;1.35024;1.34949;1.34982
2025-08-19 01:00:00;1.35024;1.35038;1.34880;1.34971
2025-08-19 00:00:00;1.35080;1.35102;1.35018;1.35022
2025-08-18 23:00:00;1.35077;1.35088;1.35022;1.35086
2025-08-18 22:00:00;1.35048;1.35148;1.35048;1.35102
2025-08-18 21:00:00;1.35281;1.35281;1.35046;1.35099
2025-08-18 20:00:00;1.35075;1.35080;1.35029;1.35029
2025-08-18 19:00:00;1.35066;1.35124;1.35064;1.35064
2025-08-18 18:00:00;1.35093;1.35104;1.35038;1.35064
2025-08-18 17:00:00;1.35110;1.35157;1.35077;1.35100
2025-08-18 16:00:00;1.35186;1.35219;1.35091;1.35091
2025-08-18 15:00:00;1.35168;1.35232;1.35122;1.35194
2025-08-18 14:00:00;1.35388;1.35446;1.35150;1.35177
2025-08-18 13:00:00;1.35448;1.35463;1.35377;1.35384
2025-08-18 12:00:00;1.35388;1.35441;1.35371;1.35441
2025-08-18 11:00:00;1.35397;1.35474;1.35375;1.35382
2025-08-18 10:00:00;1.35408;1.35463;1.35378;1.35378
2025-08-18 09:00:00;1.35450;1.35505;1.35408;1.35408
2025-08-18 08:00:00;1.35399;1.35544;1.35331;1.35477
2025-08-18 07:00:00;1.35465;1.35545;1.35397;1.35408
2025-08-18 06:00:00;1.35630;1.35630;1.35415;1.35452
2025-08-18 05:00:00;1.35630;1.35647;1.35597;1.35626
2025-08-18 04:00:00;1.35573;1.35656;1.35564;1.35636
2025-08-18 03:00:00;1.35503;1.35579;1.35503;1.35571
2025-08-18 02:00:00;1.35597;1.35608;1.35498;1.35505
2025-08-18 01:00:00;1.35527;1.35606;1.35509;1.35597
2025-08-18 00:00:00;1.35575;1.35617;1.35536;1.35536
2025-08-17 23:00:00;1.35621;1.35626;1.35547;1.35559
2025-08-15 22:00:00;1.35454;1.35454;1.35454;1.35454
2025-08-15 21:00:00;1.35544;1.35544;1.35454;1.35454
2025-08-15 20:00:00;1.35555;1.35590;1.35542;1.35542
2025-08-15 19:00:00;1.35533;1.35560;1.35509;1.35560
2025-08-15 18:00:00;1.35562;1.35577;1.35525;1.35547
2025-08-15 17:00:00;1.35575;1.35593;1.35529;1.35562
2025-08-15 16:00:00;1.35626;1.35636;1.35553;1.35579
2025-08-15 15:00:00;1.35604;1.35715;1.35602;1.35626
2025-08-15 14:00:00;1.35682;1.35717;1.35591;1.35593
2025-08-15 13:00:00;1.35645;1.35733;1.35549;1.35663
2025-08-15 12:00:00;1.35606;1.35676;1.35479;1.35623
2025-08-15 11:00:00;1.35606;1.35645;1.35567;1.35595
2025-08-15 10:00:00;1.35567;1.35630;1.35525;1.35593
2025-08-15 09:00:00;1.35481;1.35582;1.35466;1.35582
2025-08-15 08:00:00;1.35560;1.35580;1.35481;1.35488
2025-08-15 07:00:00;1.35542;1.35604;1.35485;1.35562
2025-08-15 06:00:00;1.35494;1.35555;1.35441;1.35536
2025-08-15 05:00:00;1.35476;1.35529;1.35448;1.35518
2025-08-15 04:00:00;1.35483;1.35494;1.35446;1.35487
2025-08-15 03:00:00;1.35452;1.35512;1.35435;1.35476
2025-08-15 02:00:00;1.35382;1.35446;1.35360;1.35446
2025-08-15 01:00:00;1.35336;1.35402;1.35316;1.35371
2025-08-15 00:00:00;1.35289;1.35351;1.35281;1.35349
2025-08-14 23:00:00;1.35274;1.35316;1.35252;1.35303
2025-08-14 22:00:00;1.35296;1.35329;1.35280;1.35292
2025-08-14 21:00:00;1.35373;1.35384;1.35283;1.35307
2025-08-14 20:00:00;1.35371;1.35386;1.35302;1.35302
2025-08-14 19:00:00;1.35345;1.35399;1.35331;1.35384
2025-08-14 18:00:00;1.35331;1.35340;1.35259;1.35325
2025-08-14 17:00:00;1.35259;1.35336;1.35258;1.35325
2025-08-14 16:00:00;1.35302;1.35316;1.35225;1.35237
2025-08-14 15:00:00;1.35567;1.35567;1.35285;1.35314
2025-08-14 14:00:00;1.35367;1.35567;1.35355;1.35562
2025-08-14 13:00:00;1.35523;1.35558;1.35366;1.35366
2025-08-14 12:00:00;1.35740;1.35822;1.35470;1.35522
2025-08-14 11:00:00;1.35801;1.35836;1.35746;1.35748
2025-08-14 10:00:00;1.35772;1.35945;1.35761;1.35816
2025-08-14 09:00:00;1.35724;1.35910;1.35709;1.35794
2025-08-14 08:00:00;1.35742;1.35833;1.35652;1.35728
2025-08-14 07:00:00;1.35807;1.35916;1.35704;1.35737
2025-08-14 06:00:00;1.35849;1.35910;1.35748;1.35788
2025-08-14 05:00:00;1.35753;1.35772;1.35696;1.35740
2025-08-14 04:00:00;1.35740;1.35783;1.35729;1.35764
2025-08-14 03:00:00;1.35770;1.35770;1.35717;1.35744
2025-08-14 02:00:00;1.35820;1.35846;1.35737;1.35783
2025-08-14 01:00:00;1.35879;1.35916;1.35838;1.35838
2025-08-14 00:00:00;1.35864;1.35866;1.35829;1.35862
2025-08-13 23:00:00;1.35801;1.35857;1.35799;1.35855
2025-08-13 22:00:00;1.35766;1.35807;1.35763;1.35805
2025-08-13 21:00:00;1.35728;1.35799;1.35693;1.35740
2025-08-13 20:00:00;1.35750;1.35812;1.35733;1.35757
2025-08-13 19:00:00;1.35658;1.35748;1.35654;1.35748
2025-08-13 18:00:00;1.35707;1.35715;1.35643;1.35674
2025-08-13 17:00:00;1.35739;1.35772;1.35689;1.35709
2025-08-13 16:00:00;1.35707;1.35790;1.35704;1.35740
2025-08-13 15:00:00;1.35729;1.35757;1.35637;1.35718
2025-08-13 14:00:00;1.35739;1.35853;1.35720;1.35731
2025-08-13 13:00:00;1.35613;1.35775;1.35579;1.35750
2025-08-13 12:00:00;1.35781;1.35801;1.35602;1.35612
2025-08-13 11:00:00;1.35665;1.35779;1.35654;1.35772
2025-08-13 10:00:00;1.35787;1.35787;1.35682;1.35700
2025-08-13 09:00:00;1.35569;1.35774;1.35569;1.35766
2025-08-13 08:00:00;1.35466;1.35630;1.35441;1.35580
2025-08-13 07:00:00;1.35170;1.35481;1.35170;1.35459
2025-08-13 06:00:00;1.35111;1.35172;1.35073;1.35166
2025-08-13 05:00:00;1.35053;1.35075;1.35002;1.35075
2025-08-13 04:00:00;1.35024;1.35064;1.35022;1.35053
2025-08-13 03:00:00;1.35026;1.35071;1.35011;1.35040
2025-08-13 02:00:00;1.34993;1.35049;1.34938;1.35038
2025-08-13 01:00:00;1.35051;1.35079;1.34982;1.34991
2025-08-13 00:00:00;1.35066;1.35068;1.34986;1.35029
2025-08-12 23:00:00;1.35007;1.35060;1.34995;1.35044
